behavior_id,customer_id,transaction_id,device_id,login_timestamp,logout_timestamp,session_duration_minutes,behavior_risk_score,account_takeover_suspected,transaction_frequency_24h,avg_transaction_amount_7d,failed_transaction_count_24h,unusual_amount_flag,unusual_location_flag,typing_speed_flag,fraud_flag,fraud_risk,created_at
BEH_11752,CUST_00423,TX_BA4869FAF0B0494CAB537119A3D42A67,DEV_01314,2026-05-21 18:32:56,2026-05-21 18:44:56,3,29.79,False,1,245.87,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11753,CUST_00269,TX_F01379CC80E041E7BCB5486D107480B0,DEV_00818,2026-06-11 15:09:56,2026-06-11 15:20:56,3,16.09,False,4,171.8,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11754,CUST_00022,TX_634EBEA15D24470D98AA7AD8916830E0,DEV_00002,2026-05-10 22:40:56,2026-05-10 23:00:56,11,96.78,True,25,16851.59,6,True,True,False,True,CRITICAL,2026-06-14 12:32:57
BEH_11755,CUST_00605,TX_C507F83C09804CF5AF274ACF8FBDE1DD,DEV_00489,2026-04-29 15:01:56,2026-04-29 15:19:56,3,36.23,False,4,132.11,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11756,CUST_00568,TX_17027005506C4E4785232066C9146F71,DEV_01385,2026-06-06 07:48:56,2026-06-06 08:06:56,1,36.6,False,4,411.31,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11757,CUST_00535,TX_FA3234F00D634C09B9DF21B451EFAC2E,DEV_00761,2026-04-20 09:47:56,2026-04-20 10:00:56,3,27.85,False,4,469.62,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11758,CUST_01421,TX_0177FF686D45482D829A522E653FC17D,DEV_01300,2026-02-07 12:09:56,2026-02-07 12:28:56,3,15.75,False,4,479.93,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11759,CUST_01978,TX_9254F718961F45D3BF1602EF090EC751,DEV_00065,2026-02-18 09:17:56,2026-02-18 09:29:56,2,34.03,False,3,266.89,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11760,CUST_00829,TX_52D9E4C259D74A25A720D7C46AFE7E5C,DEV_00729,2026-04-11 01:13:56,2026-04-11 01:25:56,1,12.95,False,4,292.21,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11761,CUST_00212,TX_3581397793684CD4BF3BA4B4CB533B01,DEV_00982,2025-12-27 06:58:56,2025-12-27 07:14:56,1,0.52,False,4,257.21,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11762,CUST_01140,TX_4F16495863714D929DEDF17D293A87E3,DEV_00388,2026-04-26 19:48:56,2026-04-26 20:12:56,4,14.46,False,3,128.69,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11763,CUST_00599,TX_B1B67214D20F4749BEA51493B9391C3A,DEV_01153,2026-02-19 06:19:56,2026-02-19 06:26:56,2,4.38,False,4,156.29,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11764,CUST_01114,TX_5F6328A98D6E4748BA3373B71DDA7682,DEV_00016,2025-12-21 21:24:56,2025-12-21 21:42:56,2,24.49,False,4,256.0,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11765,CUST_01878,TX_783A9E98B7074A6AB56719DBFBD45C3A,DEV_00721,2026-05-17 05:02:56,2026-05-17 05:16:56,3,17.2,False,2,384.0,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11766,CUST_01631,TX_83F2D246A5CE4E5F9E047C1FFB771C04,DEV_00881,2026-01-28 13:56:56,2026-01-28 14:12:56,1,18.0,False,2,454.08,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11767,CUST_01193,TX_85E6701D4BDC42EDAC83E6B02D1A8F96,DEV_01294,2026-04-03 12:31:56,2026-04-03 12:45:56,1,36.38,False,1,301.77,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11768,CUST_00292,TX_F0270BB1C16F4504BA690BF23AE8EC89,DEV_00124,2026-06-09 07:31:56,2026-06-09 07:56:56,2,18.72,False,1,200.97,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11769,CUST_01655,TX_CF0F8CDF97D4434DA28A09762A89281A,DEV_00394,2026-01-01 09:36:56,2026-01-01 09:51:56,2,32.86,False,2,450.71,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11770,CUST_00345,TX_D370F03648274701AE1F02BA55210016,DEV_00946,2026-01-07 12:34:56,2026-01-07 12:43:56,4,12.87,False,2,416.04,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11771,CUST_00327,TX_093BFEE59CEC4D02AA41DBECF0AF1DB5,DEV_01376,2026-05-13 20:34:56,2026-05-13 20:48:56,4,34.56,False,1,48.12,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11772,CUST_00570,TX_C0BAB151390742E793761AA56FF60B53,DEV_00064,2026-02-07 15:27:56,2026-02-07 15:38:56,2,24.09,False,3,451.19,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11773,CUST_01337,TX_C9744B5046394066AE057C0918C74EAC,DEV_00399,2025-12-20 18:16:56,2025-12-20 18:39:56,2,34.94,False,3,118.63,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11774,CUST_00046,TX_4B1804488B4A440DA9E3D15781F2A38B,DEV_00815,2026-04-15 03:17:56,2026-04-15 03:29:56,4,27.65,False,3,359.28,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11775,CUST_01278,TX_1155794459CB4DB296E1F5063AAF4655,DEV_00737,2026-02-08 13:46:56,2026-02-08 13:58:56,2,30.8,False,2,90.38,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11776,CUST_00667,TX_2C7D627E4778412E88F417225488A9E4,DEV_00724,2026-03-28 09:55:56,2026-03-28 10:00:56,2,1.34,False,1,353.57,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11777,CUST_00208,TX_10C3C24612C44AE3AB1BA8C749D9C396,DEV_01301,2026-05-11 04:58:56,2026-05-11 05:12:56,3,7.39,False,4,479.83,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11778,CUST_01272,TX_6CDD49A7653046B49D8A2C7C0301B14B,DEV_01126,2025-12-27 06:08:56,2025-12-27 06:13:56,2,25.72,False,4,260.51,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11779,CUST_00627,TX_38E2C6DC873B402BBE2AEAA886162175,DEV_00029,2026-02-01 19:25:56,2026-02-01 19:44:56,4,18.17,False,2,131.94,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11780,CUST_01352,TX_9E49298E09A8460784206B024B5AEDC7,DEV_01008,2026-03-08 06:40:56,2026-03-08 07:00:56,1,33.57,False,2,424.52,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11781,CUST_00157,TX_660206A9C7794F7192BBB9AC6351FA50,DEV_00142,2026-04-01 22:29:56,2026-04-01 22:38:56,2,11.72,False,3,247.75,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11782,CUST_00368,TX_9DE4AE1852A843919852C3BEA6981236,DEV_01418,2026-04-11 18:29:56,2026-04-11 18:46:56,1,26.95,False,3,394.33,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11783,CUST_01909,TX_6ED1CE2A895C4299A39185FD7D619EFC,DEV_00847,2026-04-19 23:18:56,2026-04-19 23:34:56,2,26.82,False,4,89.22,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11784,CUST_00538,TX_7FF72AEFA206456B95DFFD1C59209992,DEV_00215,2026-04-22 07:46:56,2026-04-22 07:57:56,4,20.76,False,4,362.14,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11785,CUST_00022,TX_7595723372774C968BDEC84993DCE106,DEV_00972,2026-02-05 13:20:56,2026-02-05 13:34:56,1,24.88,False,2,38.75,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11786,CUST_01312,TX_B28F6A53CD064B4EBBE4F37775FF918D,DEV_00522,2026-01-23 10:08:56,2026-01-23 10:26:56,4,36.04,False,1,313.22,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11787,CUST_00589,TX_38F9931D8C7B4CB390315B8DCDAB3D91,DEV_00167,2026-04-23 07:01:56,2026-04-23 07:19:56,1,25.8,False,2,22.54,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11788,CUST_01427,TX_329F3921C25F47C193D9FBD5AC490681,DEV_00300,2026-02-20 10:15:56,2026-02-20 10:25:56,1,0.4,False,4,419.95,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11789,CUST_00928,TX_2A2FCD3A9B16450982B0753647FC66AC,DEV_00239,2026-01-08 02:18:56,2026-01-08 02:32:56,4,11.21,False,1,251.0,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11790,CUST_01195,TX_E84AB31907AD467CB3C4A0951944D987,DEV_00653,2026-02-21 04:50:56,2026-02-21 05:07:56,3,27.14,False,1,435.87,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11791,CUST_00906,TX_1779D64D4ABA4B0C84FEF5B26DC12F35,DEV_00537,2026-02-17 07:32:56,2026-02-17 07:50:56,2,2.6,False,3,466.49,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11792,CUST_01036,TX_1F779D56F49D402983944A2FC41AE12E,DEV_00577,2026-03-21 02:39:56,2026-03-21 02:51:56,2,4.48,False,3,101.62,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11793,CUST_01244,TX_9F5EBE91A6594483B54FA87A90BC0A79,DEV_00828,2026-02-21 11:31:56,2026-02-21 11:49:56,3,4.52,False,2,237.83,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11794,CUST_01298,TX_B1DE10DED01A491880FFB6F044CD48FC,DEV_01277,2026-03-10 07:29:56,2026-03-10 07:43:56,1,31.97,False,1,154.6,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11795,CUST_01728,TX_20E82814C22042488194B9C59602CD02,DEV_01237,2026-03-09 03:46:56,2026-03-09 04:02:56,1,22.08,False,3,276.78,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11796,CUST_00912,TX_FE449E438CC14070B7D7FA85AB3D0F5B,DEV_00409,2026-02-08 22:09:56,2026-02-08 22:17:56,3,23.31,False,2,178.14,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11797,CUST_00057,TX_6743128F76DE4C158A284E37330981F8,DEV_00646,2026-04-18 02:24:56,2026-04-18 02:38:56,4,12.07,False,3,495.09,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11798,CUST_00138,TX_BF5A720D465A4F018CDB75876E2155A3,DEV_00354,2026-02-14 20:12:56,2026-02-14 20:28:56,1,37.27,False,3,431.71,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11799,CUST_00641,TX_0DB2EF0C79914E2D9E2E3343E419BF9D,DEV_00797,2026-01-09 11:03:56,2026-01-09 11:10:56,1,36.19,False,2,81.48,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11800,CUST_00154,TX_663C9D6E0A34469E9A931D435D63CD34,DEV_00330,2026-01-27 07:09:56,2026-01-27 07:20:56,1,28.36,False,2,453.9,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11801,CUST_00925,TX_DE3A578735B944979EC5FDBB186A2494,DEV_00090,2026-05-26 20:35:56,2026-05-26 20:52:56,4,27.47,False,1,418.16,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11802,CUST_00178,TX_86CA52435F454EBE8E7DCC98D0CCD3E9,DEV_01084,2026-04-28 13:47:56,2026-04-28 13:54:56,2,37.42,False,3,217.86,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11803,CUST_00896,TX_E02FDC260BB842E6836921A9C28CF986,DEV_00963,2026-04-05 21:29:56,2026-04-05 21:40:56,2,37.23,False,1,115.15,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11804,CUST_01854,TX_B0C1B886BBA1489784EB3C2267AF68CD,DEV_01348,2026-01-16 14:14:56,2026-01-16 14:25:56,3,24.57,False,3,199.68,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11805,CUST_00185,TX_6A2C255C7ABF492492A8B0B26B84503D,DEV_01460,2026-01-19 04:02:56,2026-01-19 04:13:56,3,39.61,False,2,268.75,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11806,CUST_00333,TX_A0F5B268ECB849FDBA1E68B0C29FFCAC,DEV_00061,2026-04-24 13:17:56,2026-04-24 13:30:56,1,13.88,False,1,426.28,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11807,CUST_00350,TX_0A4483674FF6488ABF22FD60D080D1C6,DEV_00350,2026-02-19 01:58:56,2026-02-19 02:15:56,4,21.19,False,2,111.87,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11808,CUST_00556,TX_FB49B4AE8FF64DBFA3B0D33D634D68A7,DEV_01031,2026-02-26 09:14:56,2026-02-26 09:33:56,4,25.34,False,2,488.86,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11809,CUST_01588,TX_AE1C10AC244C4AA49D731CBB7A75AAAD,DEV_00463,2026-04-20 15:56:56,2026-04-20 16:17:56,3,27.66,False,4,417.23,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11810,CUST_00153,TX_E55F29EBFA7346D789691CAB9F947DB5,DEV_00655,2026-01-19 05:31:56,2026-01-19 05:43:56,1,20.53,False,2,101.47,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11811,CUST_00099,TX_3CFAB72B4D6D43DCA44F941AB3A88961,DEV_00503,2026-06-14 04:32:56,2026-06-14 04:51:56,2,29.47,False,2,419.68,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11812,CUST_00824,TX_789B1954CBCE43E5A61719DCA4137F3E,DEV_01223,2026-01-09 17:06:56,2026-01-09 17:11:56,1,28.19,False,2,455.16,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11813,CUST_01965,TX_7D18BFE80CC444C9B16EB99D06D1F65F,DEV_00728,2026-04-21 23:31:56,2026-04-21 23:40:56,2,35.97,False,1,382.03,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11814,CUST_01595,TX_9DF7D3C99EB34BFC814BF3C57DBB8017,DEV_01057,2026-04-18 19:49:56,2026-04-18 20:04:56,1,21.24,False,4,267.58,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11815,CUST_01509,TX_D21FACD28A5B400386B9625C56E43E62,DEV_00729,2026-02-06 08:49:56,2026-02-06 09:12:56,3,25.43,False,1,59.96,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11816,CUST_00913,TX_EFD7BBD1191046F58C13E1E73B01C66B,DEV_01491,2026-01-19 19:36:56,2026-01-19 19:46:56,4,8.24,False,3,424.48,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11817,CUST_00497,TX_9EBF5640732147BAA445580D3DB1BA7C,DEV_01045,2026-05-17 14:15:56,2026-05-17 14:34:56,2,5.73,False,3,410.85,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11818,CUST_00683,TX_E9288BB66DCA459F93B8AB3D75370F63,DEV_00968,2026-05-28 05:50:56,2026-05-28 06:05:56,3,39.93,False,3,431.94,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11819,CUST_00681,TX_13C0EEB9E3804E72B0F3D66BC546BD83,DEV_00896,2026-03-09 10:35:56,2026-03-09 10:45:56,2,5.23,False,3,289.86,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11820,CUST_01700,TX_3418649C12234AB0829DDE813EE8F13A,DEV_00787,2026-06-12 23:56:56,2026-06-13 00:05:56,3,9.66,False,1,270.19,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11821,CUST_00724,TX_650D8B22C7DF42DCB014C83B1CF36274,DEV_00081,2026-03-30 09:13:56,2026-03-30 09:29:56,3,20.97,False,3,252.95,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11822,CUST_01693,TX_69D3C8C5E4B744F48C3E43BCB0E4FAB6,DEV_00522,2026-04-07 16:19:56,2026-04-07 16:29:56,4,5.26,False,2,46.13,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11823,CUST_00515,TX_8980F3E733D844E6B3A5858E72474BFD,DEV_00505,2025-12-22 10:44:56,2025-12-22 10:58:56,4,17.19,False,1,391.9,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11824,CUST_00388,TX_487372DFFC50444AAA158F0E9E8407C2,DEV_00409,2026-06-12 10:26:56,2026-06-12 10:43:56,3,26.26,False,2,301.9,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11825,CUST_01664,TX_E55ED80A9E1F445EA996D98B463148FE,DEV_00290,2026-04-28 05:00:56,2026-04-28 05:09:56,4,2.52,False,3,53.63,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11826,CUST_01540,TX_04F77B73158344F9B09149F3D9B80538,DEV_00295,2026-03-20 09:15:56,2026-03-20 09:28:56,3,29.85,False,1,118.67,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11827,CUST_00153,TX_DA17C2D18CD54A6B888FE7322F4352E0,DEV_01378,2025-12-28 02:56:56,2025-12-28 03:06:56,17,85.57,False,34,41605.05,6,True,True,False,True,CRITICAL,2026-06-14 12:32:57
BEH_11828,CUST_01984,TX_48F069E113254A3AA79984A620844144,DEV_01407,2026-05-24 19:13:56,2026-05-24 19:30:56,2,8.17,False,3,356.49,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11829,CUST_01398,TX_56868716C65D41DC9CC099371CDF0170,DEV_01208,2026-05-03 11:11:56,2026-05-03 11:32:56,1,29.36,False,2,17.34,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11830,CUST_00620,TX_9FBA2D310799442FB514C842DB21262F,DEV_00085,2026-04-23 08:38:56,2026-04-23 08:52:56,4,27.88,False,3,446.24,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11831,CUST_01155,TX_0C27EEF8AEED4C44A104E62636DF8575,DEV_00875,2026-03-10 04:37:56,2026-03-10 04:50:56,1,36.77,False,4,181.31,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11832,CUST_00307,TX_9E94678A2CCC44478AF5225ADC89321F,DEV_00536,2026-05-08 11:25:56,2026-05-08 11:36:56,4,8.16,False,4,107.82,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11833,CUST_01087,TX_ADF53350D06344C1B39E632E5EC1F98E,DEV_00723,2025-12-26 23:11:56,2025-12-26 23:16:56,3,23.42,False,1,281.39,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11834,CUST_01267,TX_286DD56390A34C14936F45283389CEB1,DEV_00434,2026-01-20 14:59:56,2026-01-20 15:15:56,1,37.9,False,3,164.25,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11835,CUST_01715,TX_BE36919AACFD435F865391643EAD9C7A,DEV_01431,2025-12-27 09:56:56,2025-12-27 10:01:56,1,9.96,False,3,396.79,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11836,CUST_00831,TX_1639BE0FF9E34BA694F1C248F09C109F,DEV_00064,2026-01-04 18:38:56,2026-01-04 18:47:56,3,0.76,False,3,396.43,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11837,CUST_00962,TX_9FC7C436D6214E8586F46A6ACE4C8C95,DEV_00591,2026-03-15 18:43:56,2026-03-15 19:01:56,4,10.92,False,4,303.88,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11838,CUST_00138,TX_286E3BCDBD1043E4A945A3D3FBA56F68,DEV_01216,2026-02-24 11:30:56,2026-02-24 11:43:56,2,21.86,False,3,400.68,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11839,CUST_00068,TX_D915B2A444DC4828A815D1A168B01C5F,DEV_00078,2026-02-02 02:10:56,2026-02-02 02:31:56,4,29.08,False,3,383.53,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11840,CUST_01507,TX_EDC096F77E97473AAA1391D0537712D7,DEV_00136,2026-01-22 03:44:56,2026-01-22 04:04:56,4,29.13,False,4,52.3,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11841,CUST_01355,TX_34BB4C5777C8493D82D8FB43776D7B07,DEV_01350,2026-04-10 21:25:56,2026-04-10 21:38:56,3,19.39,False,4,112.03,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11842,CUST_00941,TX_820CEE237E564372B3734E7ABD4FEDA3,DEV_00246,2026-06-05 17:47:56,2026-06-05 17:58:56,1,8.71,False,3,368.47,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11843,CUST_00713,TX_0574E006CD00497D89F9053C5B1FFF8A,DEV_00492,2026-02-17 06:04:56,2026-02-17 06:18:56,4,27.73,False,2,355.85,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11844,CUST_00867,TX_E0836D0779B1466390019AC3004F70DC,DEV_01025,2026-04-13 14:01:56,2026-04-13 14:15:56,3,32.69,False,4,36.62,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11845,CUST_01400,TX_9A9785C2D416410A898D92B1F557466F,DEV_00772,2026-01-01 18:15:56,2026-01-01 18:26:56,1,2.63,False,4,80.45,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11846,CUST_00035,TX_B727E44C555C4678B2B1C0F976F71405,DEV_01074,2025-12-29 01:50:56,2025-12-29 02:00:56,3,5.16,False,2,140.2,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11847,CUST_01954,TX_D5BD4D8D82AA4433A0411475EEF88908,DEV_00463,2026-05-12 21:50:56,2026-05-12 21:56:56,3,13.75,False,4,272.69,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11848,CUST_01074,TX_D0DAFAFE34644B15BE4E4637B300A107,DEV_00331,2026-01-20 12:32:56,2026-01-20 12:47:56,4,26.91,False,2,424.42,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11849,CUST_01771,TX_1BB7E1F06832459F8D747ADE371E1641,DEV_00525,2026-05-10 19:13:56,2026-05-10 19:26:56,3,14.3,False,3,255.48,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11850,CUST_00509,TX_9D94725F6C2D43428F5CB40468FE4B3E,DEV_00217,2025-12-22 08:31:56,2025-12-22 08:45:56,2,3.69,False,3,354.54,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11851,CUST_00483,TX_3919016EEF6B4CC9B48A6504CCDC0AC5,DEV_00425,2025-12-22 18:21:56,2025-12-22 18:40:56,3,38.65,False,1,330.87,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11852,CUST_00297,TX_35D40B1CB5B04507A8F44F7B58698C43,DEV_00690,2026-06-10 18:34:56,2026-06-10 18:44:56,1,4.8,False,3,25.3,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11853,CUST_00996,TX_F45FDA2ACD984E4FB6B398BC8B6E1B91,DEV_00326,2026-05-01 12:41:56,2026-05-01 13:02:56,1,2.35,False,3,248.22,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11854,CUST_01145,TX_97929551BD82444C9CFF14CD1378A510,DEV_01132,2026-02-24 14:24:56,2026-02-24 14:41:56,1,18.58,False,3,378.53,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11855,CUST_00643,TX_A93230F54E0444C5821B493538FEF496,DEV_00791,2026-05-24 03:55:56,2026-05-24 04:20:56,4,7.98,False,3,201.48,0,False,True,False,False,LOW,2026-06-14 12:32:57
BEH_11856,CUST_00544,TX_DEEFA85F11E54FA5B4473BD6DD19F33D,DEV_01095,2026-05-27 05:16:56,2026-05-27 05:32:56,2,37.0,False,2,343.31,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11857,CUST_00647,TX_944AD7F70264412F81E8D26506D224FE,DEV_01134,2026-01-09 03:09:56,2026-01-09 03:24:56,4,21.37,False,3,54.77,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11858,CUST_01855,TX_5FF8188BA1AB46EC966BBA09AAFB32F9,DEV_00881,2026-05-28 04:23:56,2026-05-28 04:35:56,1,29.67,False,2,300.45,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11859,CUST_00110,TX_3B427B63CC784DF98C898C5D90956519,DEV_00895,2026-05-02 21:31:56,2026-05-02 21:38:56,4,37.29,False,4,431.53,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11860,CUST_00690,TX_26FDC040E51F4AF0946C3F7068B97843,DEV_01073,2026-02-17 18:19:56,2026-02-17 18:41:56,2,33.01,False,4,269.8,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11861,CUST_00568,TX_22745411E83542178C92EDE01E43A97A,DEV_01385,2026-02-05 22:06:56,2026-02-05 22:20:56,2,7.36,False,2,275.07,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11862,CUST_01785,TX_AA9ECEF635F84169A7F212C524482A57,DEV_01317,2026-02-16 09:51:56,2026-02-16 10:02:56,3,32.18,False,4,156.45,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11863,CUST_00996,TX_64F3199C3D8B4294A5F5BA5FA94C6274,DEV_00326,2026-04-17 11:18:56,2026-04-17 11:27:56,1,17.76,False,2,30.75,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11864,CUST_01571,TX_1D9EDB6BC56948BCAD103C01D6A69CD7,DEV_01481,2026-06-08 17:17:56,2026-06-08 17:30:56,4,37.72,False,2,289.21,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11865,CUST_00253,TX_F9A52E8CFCF149819C9A57FE98B1A963,DEV_01461,2026-03-16 17:15:56,2026-03-16 17:28:56,4,28.65,False,2,266.4,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11866,CUST_00984,TX_5C958640D30A4D618C9D26670E2358B9,DEV_01413,2026-01-10 17:55:56,2026-01-10 18:02:56,2,32.72,False,1,59.37,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11867,CUST_01990,TX_9E364CDDABE54B31A364E1BD6B2EEB0C,DEV_01336,2026-01-10 21:21:56,2026-01-10 21:30:56,4,37.52,False,3,81.63,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11868,CUST_00313,TX_6839D4DBB75F4F298225B59A587A21BB,DEV_01221,2026-03-13 02:25:56,2026-03-13 02:35:56,2,17.74,False,2,211.44,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11869,CUST_01228,TX_1BDFCEDC8CC840CD94C7DCE9E5A91C4E,DEV_01035,2026-02-20 19:57:56,2026-02-20 20:02:56,1,6.11,False,1,200.86,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11870,CUST_01889,TX_26EB4EFC6F214BE589064EC64D39EC5E,DEV_00361,2026-04-16 04:29:56,2026-04-16 04:46:56,1,4.16,False,3,166.14,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11871,CUST_00514,TX_F14FA013324D412AA6252E1F1C1E37CB,DEV_00044,2026-01-24 13:00:56,2026-01-24 13:09:56,1,32.94,False,3,469.15,0,False,False,False,False,LOW,2026-06-14 12:32:57
BEH_11872,CUST_00430,TX_DA92361F0E9247D1880AC86E955DB7ED,DEV_00485,2026-02-02 22:20:56,2026-02-02 22:33:56,3,15.86,False,1,452.1,0,False,False,False,False,LOW,2026-06-14 12:32:57
