customer_beneficiary_id,customer_id,beneficiary_id,first_transaction_date,last_transaction_date,relationship_risk_score
CBEN_04565,CUST_00096,BENE_02209,2025-11-24 12:32:56.123965,2026-05-08 12:32:56.123966,11.58
CBEN_04566,CUST_01833,BENE_01542,2025-11-19 12:32:56.123968,2026-05-10 12:32:56.123969,27.93
CBEN_04567,CUST_00516,BENE_02191,2026-03-24 12:32:56.123971,2026-04-28 12:32:56.123972,46.57
CBEN_04568,CUST_00170,BENE_02405,2026-01-03 12:32:56.123974,2026-06-04 12:32:56.123975,23.17
CBEN_04569,CUST_01477,BENE_00339,2026-03-10 12:32:56.123977,2026-05-07 12:32:56.123978,33.76
CBEN_04570,CUST_01869,BENE_00552,2025-06-08 12:32:56.123980,2026-04-28 12:32:56.123981,2.04
CBEN_04571,CUST_00221,BENE_01986,2025-08-29 12:32:56.123983,2026-05-14 12:32:56.123984,22.57
CBEN_04572,CUST_01991,BENE_01038,2026-03-01 12:32:56.123986,2026-06-07 12:32:56.123987,0.47
CBEN_04573,CUST_01755,BENE_00639,2026-01-18 12:32:56.123989,2026-04-22 12:32:56.123990,41.67
CBEN_04574,CUST_01962,BENE_02286,2026-01-07 12:32:56.123992,2026-04-24 12:32:56.123993,22.73
CBEN_04575,CUST_01720,BENE_02966,2025-05-13 12:32:56.123995,2026-05-24 12:32:56.123996,42.9
CBEN_04576,CUST_01481,BENE_02573,2025-06-22 12:32:56.123998,2026-05-30 12:32:56.123999,10.42
CBEN_04577,CUST_01821,BENE_01818,2025-07-11 12:32:56.124001,2026-05-24 12:32:56.124002,5.72
CBEN_04578,CUST_01396,BENE_02497,2025-10-20 12:32:56.124004,2026-05-02 12:32:56.124005,3.4
CBEN_04579,CUST_00667,BENE_00414,2025-11-15 12:32:56.124009,2026-05-08 12:32:56.124010,13.7
CBEN_04580,CUST_01164,BENE_02626,2025-05-10 12:32:56.124012,2026-06-12 12:32:56.124013,24.74
CBEN_04581,CUST_01728,BENE_00929,2025-09-07 12:32:56.124015,2026-04-19 12:32:56.124016,42.53
CBEN_04582,CUST_00934,BENE_00420,2026-02-06 12:32:56.124018,2026-05-30 12:32:56.124019,29.38
CBEN_04583,CUST_00145,BENE_00125,2025-06-01 12:32:56.124021,2026-04-22 12:32:56.124022,41.65
CBEN_04584,CUST_00980,BENE_00292,2025-07-22 12:32:56.124024,2026-05-10 12:32:56.124025,48.64
CBEN_04585,CUST_00074,BENE_01533,2026-02-21 12:32:56.124027,2026-05-11 12:32:56.124028,48.42
CBEN_04586,CUST_00939,BENE_02310,2026-02-01 12:32:56.124030,2026-06-07 12:32:56.124031,37.83
CBEN_04587,CUST_01051,BENE_00503,2026-03-22 12:32:56.124033,2026-05-16 12:32:56.124034,18.89
CBEN_04588,CUST_01074,BENE_02423,2026-03-30 12:32:56.124037,2026-05-24 12:32:56.124038,33.31
CBEN_04589,CUST_00450,BENE_02484,2025-06-24 12:32:56.124040,2026-04-16 12:32:56.124043,18.17
CBEN_04590,CUST_00878,BENE_02762,2025-11-04 12:32:56.124045,2026-05-10 12:32:56.124048,32.91
CBEN_04591,CUST_01775,BENE_01059,2025-08-21 12:32:56.124050,2026-04-25 12:32:56.124051,2.25
CBEN_04592,CUST_01938,BENE_00478,2026-02-01 12:32:56.124053,2026-05-21 12:32:56.124054,11.17
CBEN_04593,CUST_01320,BENE_02121,2025-09-03 12:32:56.124056,2026-04-16 12:32:56.124057,23.42
CBEN_04594,CUST_01735,BENE_00981,2025-06-16 12:32:56.124059,2026-04-29 12:32:56.124060,49.9
CBEN_04595,CUST_00702,BENE_02446,2025-08-14 12:32:56.124062,2026-04-29 12:32:56.124063,12.48
CBEN_04596,CUST_01970,BENE_00288,2025-10-06 12:32:56.124065,2026-04-18 12:32:56.124067,13.56
CBEN_04597,CUST_01955,BENE_02648,2025-09-27 12:32:56.124069,2026-05-20 12:32:56.124070,1.51
CBEN_04598,CUST_00036,BENE_01231,2025-08-10 12:32:56.124073,2026-04-24 12:32:56.124074,0.38
CBEN_04599,CUST_00540,BENE_02499,2025-07-09 12:32:56.124076,2026-05-04 12:32:56.124077,23.48
CBEN_04600,CUST_00727,BENE_00841,2025-08-05 12:32:56.124079,2026-04-21 12:32:56.124080,6.35
CBEN_04601,CUST_00107,BENE_01760,2025-07-08 12:32:56.124082,2026-06-12 12:32:56.124083,18.04
CBEN_04602,CUST_00573,BENE_00344,2026-02-15 12:32:56.124085,2026-06-04 12:32:56.124086,5.79
CBEN_04603,CUST_00579,BENE_02459,2025-09-04 12:32:56.124088,2026-06-02 12:32:56.124090,30.15
CBEN_04604,CUST_00520,BENE_01481,2025-09-30 12:32:56.124092,2026-05-11 12:32:56.124093,31.53
CBEN_04605,CUST_01311,BENE_01307,2026-01-13 12:32:56.124095,2026-05-14 12:32:56.124096,11.44
CBEN_04606,CUST_00215,BENE_01512,2026-01-19 12:32:56.124098,2026-05-11 12:32:56.124099,28.19
CBEN_04607,CUST_01860,BENE_02747,2026-03-16 12:32:56.124101,2026-05-03 12:32:56.124102,40.4
CBEN_04608,CUST_01486,BENE_02014,2026-01-18 12:32:56.124104,2026-05-19 12:32:56.124105,27.11
CBEN_04609,CUST_01787,BENE_00210,2025-11-17 12:32:56.124107,2026-05-26 12:32:56.124108,19.71
CBEN_04610,CUST_00896,BENE_00218,2026-04-14 12:32:56.124110,2026-05-04 12:32:56.124111,32.72
CBEN_04611,CUST_00241,BENE_00227,2025-05-12 12:32:56.124113,2026-05-19 12:32:56.124114,49.87
CBEN_04612,CUST_00076,BENE_01912,2025-07-20 12:32:56.124116,2026-05-08 12:32:56.124117,16.59
CBEN_04613,CUST_01095,BENE_00362,2025-07-30 12:32:56.124119,2026-05-06 12:32:56.124120,30.42
CBEN_04614,CUST_00506,BENE_02479,2025-12-14 12:32:56.124122,2026-06-04 12:32:56.124123,3.52
CBEN_04615,CUST_01134,BENE_00035,2026-03-07 12:32:56.124125,2026-05-02 12:32:56.124126,41.39
CBEN_04616,CUST_00578,BENE_01018,2025-12-19 12:32:56.124128,2026-06-01 12:32:56.124129,36.69
CBEN_04617,CUST_01310,BENE_00667,2025-11-24 12:32:56.124131,2026-05-25 12:32:56.124132,6.32
CBEN_04618,CUST_01815,BENE_00559,2025-08-14 12:32:56.124135,2026-05-06 12:32:56.124137,16.27
CBEN_04619,CUST_01010,BENE_01929,2025-12-29 12:32:56.124139,2026-05-25 12:32:56.124140,47.88
CBEN_04620,CUST_01472,BENE_01007,2025-07-17 12:32:56.124142,2026-04-25 12:32:56.124143,17.32
CBEN_04621,CUST_00088,BENE_01070,2025-12-08 12:32:56.124145,2026-04-19 12:32:56.124147,17.5
CBEN_04622,CUST_01606,BENE_01690,2026-04-08 12:32:56.124149,2026-05-26 12:32:56.124150,15.61
CBEN_04623,CUST_01316,BENE_02818,2026-01-19 12:32:56.124152,2026-05-28 12:32:56.124153,1.24
CBEN_04624,CUST_01499,BENE_02934,2025-11-08 12:32:56.124155,2026-05-01 12:32:56.124156,38.29
CBEN_04625,CUST_00340,BENE_00588,2025-05-18 12:32:56.124158,2026-05-26 12:32:56.124159,49.85
CBEN_04626,CUST_01120,BENE_01558,2026-02-25 12:32:56.124161,2026-05-19 12:32:56.124162,46.59
CBEN_04627,CUST_00832,BENE_02580,2026-02-28 12:32:56.124164,2026-05-17 12:32:56.124165,36.24
CBEN_04628,CUST_01021,BENE_02871,2025-09-30 12:32:56.124167,2026-04-25 12:32:56.124169,37.69
CBEN_04629,CUST_01953,BENE_00207,2026-02-26 12:32:56.124171,2026-05-13 12:32:56.124172,2.75
CBEN_04630,CUST_01908,BENE_02493,2026-03-15 12:32:56.124174,2026-05-30 12:32:56.124175,10.95
CBEN_04631,CUST_00884,BENE_01664,2025-06-19 12:32:56.124177,2026-06-12 12:32:56.124178,12.86
CBEN_04632,CUST_00762,BENE_02853,2025-09-02 12:32:56.124180,2026-05-27 12:32:56.124181,39.89
CBEN_04633,CUST_00658,BENE_01534,2026-02-15 12:32:56.124183,2026-06-05 12:32:56.124187,37.43
CBEN_04634,CUST_00020,BENE_01205,2026-03-26 12:32:56.124189,2026-05-17 12:32:56.124190,40.18
CBEN_04635,CUST_00115,BENE_00061,2025-09-25 12:32:56.124193,2026-06-12 12:32:56.124194,81.25
CBEN_04636,CUST_00330,BENE_00580,2025-08-02 12:32:56.124196,2026-06-12 12:32:56.124197,34.68
CBEN_04637,CUST_01224,BENE_01871,2025-07-15 12:32:56.124200,2026-04-25 12:32:56.124201,16.3
CBEN_04638,CUST_00688,BENE_00978,2025-06-16 12:32:56.124203,2026-06-13 12:32:56.124204,37.63
CBEN_04639,CUST_01597,BENE_00524,2025-07-03 12:32:56.124206,2026-05-02 12:32:56.124208,29.08
CBEN_04640,CUST_01160,BENE_00803,2025-05-29 12:32:56.124209,2026-05-13 12:32:56.124211,2.61
CBEN_04641,CUST_01928,BENE_00215,2025-07-30 12:32:56.124213,2026-05-12 12:32:56.124214,0.58
CBEN_04642,CUST_00228,BENE_00914,2026-02-02 12:32:56.124216,2026-05-27 12:32:56.124217,7.52
CBEN_04643,CUST_00614,BENE_00668,2026-03-15 12:32:56.124219,2026-05-14 12:32:56.124220,16.48
CBEN_04644,CUST_00098,BENE_02105,2026-04-06 12:32:56.124222,2026-04-26 12:32:56.124223,28.07
CBEN_04645,CUST_01379,BENE_02447,2025-08-31 12:32:56.124225,2026-04-19 12:32:56.124226,23.1
CBEN_04646,CUST_00342,BENE_02532,2026-01-28 12:32:56.124228,2026-05-20 12:32:56.124229,41.73
CBEN_04647,CUST_00738,BENE_00636,2025-09-11 12:32:56.124231,2026-04-25 12:32:56.124232,49.66
CBEN_04648,CUST_00124,BENE_00568,2025-09-27 12:32:56.124234,2026-05-16 12:32:56.124235,11.28
CBEN_04649,CUST_00961,BENE_00500,2025-06-02 12:32:56.124237,2026-05-24 12:32:56.124238,44.5
CBEN_04650,CUST_00771,BENE_01395,2025-07-22 12:32:56.124240,2026-04-30 12:32:56.124241,48.03
CBEN_04651,CUST_01490,BENE_00127,2025-09-04 12:32:56.124243,2026-06-10 12:32:56.124244,4.47
CBEN_04652,CUST_01517,BENE_02003,2025-10-31 12:32:56.124246,2026-04-29 12:32:56.124247,1.79
CBEN_04653,CUST_00998,BENE_01861,2025-07-19 12:32:56.124249,2026-05-21 12:32:56.124252,39.43
CBEN_04654,CUST_00630,BENE_02445,2025-11-01 12:32:56.124254,2026-04-26 12:32:56.124255,13.55
CBEN_04655,CUST_00597,BENE_00169,2026-03-12 12:32:56.124257,2026-04-29 12:32:56.124258,14.56
CBEN_04656,CUST_01900,BENE_02967,2025-09-28 12:32:56.124260,2026-05-22 12:32:56.124261,3.38
CBEN_04657,CUST_01840,BENE_02132,2025-08-04 12:32:56.124265,2026-04-24 12:32:56.124266,42.19
CBEN_04658,CUST_00383,BENE_00597,2026-01-19 12:32:56.124268,2026-06-06 12:32:56.124269,7.15
CBEN_04659,CUST_00122,BENE_02084,2026-03-13 12:32:56.124271,2026-04-28 12:32:56.124272,30.14
CBEN_04660,CUST_00121,BENE_00061,2025-11-03 12:32:56.124274,2026-06-04 12:32:56.124275,82.17
CBEN_04661,CUST_00105,BENE_00104,2025-08-11 12:32:56.124277,2026-06-06 12:32:56.124278,25.66
CBEN_04662,CUST_00146,BENE_01987,2025-08-18 12:32:56.124280,2026-06-10 12:32:56.124281,33.3
CBEN_04663,CUST_01508,BENE_02803,2025-09-07 12:32:56.124283,2026-05-12 12:32:56.124284,12.02
CBEN_04664,CUST_01012,BENE_01659,2025-08-16 12:32:56.124286,2026-06-05 12:32:56.124288,44.1
CBEN_04665,CUST_01040,BENE_00108,2026-03-12 12:32:56.124290,2026-04-25 12:32:56.124291,21.85
CBEN_04666,CUST_00133,BENE_00061,2025-07-12 12:32:56.124293,2026-05-03 12:32:56.124294,96.29
CBEN_04667,CUST_00361,BENE_00026,2025-12-04 12:32:56.124296,2026-05-15 12:32:56.124297,3.91
CBEN_04668,CUST_01169,BENE_02489,2025-12-24 12:32:56.124299,2026-06-05 12:32:56.124300,33.3
CBEN_04669,CUST_00071,BENE_01315,2025-07-06 12:32:56.124302,2026-06-08 12:32:56.124303,35.05
CBEN_04670,CUST_00001,BENE_02639,2025-09-19 12:32:56.124305,2026-05-31 12:32:56.124306,12.68
CBEN_04671,CUST_00543,BENE_02605,2026-02-28 12:32:56.124308,2026-05-30 12:32:56.124309,0.91
CBEN_04672,CUST_00337,BENE_01828,2026-03-28 12:32:56.124311,2026-05-25 12:32:56.124312,34.01
CBEN_04673,CUST_01139,BENE_02416,2025-12-13 12:32:56.124314,2026-04-18 12:32:56.124315,19.2
CBEN_04674,CUST_00653,BENE_01117,2026-02-01 12:32:56.124317,2026-05-21 12:32:56.124318,32.09
CBEN_04675,CUST_01937,BENE_02666,2025-09-27 12:32:56.124320,2026-05-08 12:32:56.124323,5.75
CBEN_04676,CUST_00706,BENE_02715,2025-10-27 12:32:56.124326,2026-05-29 12:32:56.124327,47.63
CBEN_04677,CUST_01331,BENE_00906,2025-05-21 12:32:56.124329,2026-04-28 12:32:56.124332,30.12
CBEN_04678,CUST_00163,BENE_00252,2025-12-14 12:32:56.124334,2026-06-13 12:32:56.124335,17.18
CBEN_04679,CUST_00513,BENE_01679,2026-03-05 12:32:56.124337,2026-05-10 12:32:56.124338,24.98
CBEN_04680,CUST_00750,BENE_02617,2025-10-03 12:32:56.124340,2026-06-03 12:32:56.124341,45.91
CBEN_04681,CUST_00448,BENE_01430,2026-04-14 12:32:56.124343,2026-05-27 12:32:56.124344,46.12
CBEN_04682,CUST_01645,BENE_00972,2025-10-04 12:32:56.124346,2026-06-08 12:32:56.124347,1.39
CBEN_04683,CUST_01864,BENE_02733,2026-03-14 12:32:56.124349,2026-06-11 12:32:56.124350,21.74
CBEN_04684,CUST_00953,BENE_02870,2026-03-13 12:32:56.124352,2026-05-08 12:32:56.124354,17.38
CBEN_04685,CUST_00589,BENE_00498,2025-07-30 12:32:56.124357,2026-04-20 12:32:56.124359,3.4
CBEN_04686,CUST_00593,BENE_00232,2025-10-05 12:32:56.124361,2026-06-08 12:32:56.124362,26.46
CBEN_04687,CUST_01153,BENE_02527,2026-01-02 12:32:56.124363,2026-04-29 12:32:56.124364,7.43
CBEN_04688,CUST_01560,BENE_00791,2025-07-12 12:32:56.124366,2026-05-17 12:32:56.124367,16.21
CBEN_04689,CUST_00192,BENE_01423,2025-09-08 12:32:56.124369,2026-05-20 12:32:56.124370,38.68
CBEN_04690,CUST_00263,BENE_00983,2025-11-13 12:32:56.124372,2026-05-22 12:32:56.124373,0.87
CBEN_04691,CUST_01439,BENE_01200,2026-03-07 12:32:56.124375,2026-05-09 12:32:56.124376,3.59
CBEN_04692,CUST_00328,BENE_00625,2025-08-13 12:32:56.124378,2026-05-09 12:32:56.124379,18.15
CBEN_04693,CUST_01562,BENE_02488,2026-03-17 12:32:56.124381,2026-05-30 12:32:56.124382,40.72
CBEN_04694,CUST_00569,BENE_00303,2025-11-12 12:32:56.124384,2026-04-26 12:32:56.124385,35.66
CBEN_04695,CUST_01353,BENE_01734,2025-09-30 12:32:56.124387,2026-05-03 12:32:56.124388,3.74
CBEN_04696,CUST_01941,BENE_01688,2025-10-24 12:32:56.124392,2026-06-09 12:32:56.124393,14.25
CBEN_04697,CUST_01080,BENE_02943,2025-05-12 12:32:56.124395,2026-05-02 12:32:56.124396,41.36
CBEN_04698,CUST_00509,BENE_01060,2025-09-29 12:32:56.124398,2026-04-18 12:32:56.124399,4.88
CBEN_04699,CUST_00673,BENE_02521,2025-07-20 12:32:56.124401,2026-05-06 12:32:56.124402,33.83
CBEN_04700,CUST_01930,BENE_00801,2026-02-08 12:32:56.124404,2026-05-25 12:32:56.124405,3.17
CBEN_04701,CUST_01159,BENE_00840,2026-01-24 12:32:56.124407,2026-06-09 12:32:56.124408,7.78
CBEN_04702,CUST_01229,BENE_00110,2025-05-16 12:32:56.124410,2026-04-24 12:32:56.124411,31.25
CBEN_04703,CUST_00846,BENE_01976,2025-12-14 12:32:56.124413,2026-04-24 12:32:56.124414,40.25
CBEN_04704,CUST_00307,BENE_01416,2025-07-10 12:32:56.124416,2026-05-15 12:32:56.124417,10.34
CBEN_04705,CUST_01086,BENE_00687,2026-03-23 12:32:56.124419,2026-05-01 12:32:56.124420,19.32
CBEN_04706,CUST_00229,BENE_01665,2025-12-16 12:32:56.124422,2026-05-03 12:32:56.124423,7.99
CBEN_04707,CUST_01960,BENE_01738,2025-07-31 12:32:56.124425,2026-05-07 12:32:56.124426,22.19
CBEN_04708,CUST_00135,BENE_02787,2025-10-14 12:32:56.124428,2026-05-15 12:32:56.124429,11.36
CBEN_04709,CUST_00503,BENE_02818,2025-08-22 12:32:56.124431,2026-05-21 12:32:56.124432,21.78
CBEN_04710,CUST_00751,BENE_01728,2025-05-28 12:32:56.124434,2026-04-16 12:32:56.124435,14.84
CBEN_04711,CUST_01042,BENE_01380,2026-02-22 12:32:56.124437,2026-06-12 12:32:56.124438,27.5
CBEN_04712,CUST_00675,BENE_00521,2025-11-09 12:32:56.124440,2026-05-21 12:32:56.124441,6.89
CBEN_04713,CUST_01333,BENE_00567,2025-08-13 12:32:56.124443,2026-06-05 12:32:56.124444,48.42
CBEN_04714,CUST_01881,BENE_02410,2025-10-25 12:32:56.124446,2026-05-06 12:32:56.124447,49.52
CBEN_04715,CUST_01412,BENE_01985,2026-04-12 12:32:56.124450,2026-06-01 12:32:56.124452,24.76
CBEN_04716,CUST_00630,BENE_01154,2025-12-02 12:32:56.124454,2026-05-07 12:32:56.124455,14.95
CBEN_04717,CUST_00850,BENE_01220,2026-03-06 12:32:56.124458,2026-06-01 12:32:56.124459,49.0
CBEN_04718,CUST_01525,BENE_00033,2026-04-04 12:32:56.124463,2026-05-07 12:32:56.124464,25.63
CBEN_04719,CUST_01238,BENE_01843,2025-12-06 12:32:56.124466,2026-04-28 12:32:56.124467,15.97
CBEN_04720,CUST_01440,BENE_01967,2026-01-26 12:32:56.124469,2026-04-29 12:32:56.124470,45.87
CBEN_04721,CUST_01868,BENE_02417,2025-10-06 12:32:56.124472,2026-05-24 12:32:56.124473,14.52
CBEN_04722,CUST_01867,BENE_01693,2025-06-01 12:32:56.124475,2026-04-29 12:32:56.124477,12.78
CBEN_04723,CUST_01226,BENE_00288,2026-02-10 12:32:56.124478,2026-06-03 12:32:56.124479,25.48
CBEN_04724,CUST_01400,BENE_01657,2026-03-10 12:32:56.124482,2026-05-28 12:32:56.124483,4.56
CBEN_04725,CUST_01104,BENE_00584,2025-12-16 12:32:56.124485,2026-04-26 12:32:56.124486,19.6
CBEN_04726,CUST_01141,BENE_00988,2026-01-02 12:32:56.124488,2026-06-04 12:32:56.124488,17.56
CBEN_04727,CUST_01947,BENE_02776,2025-11-05 12:32:56.124490,2026-05-11 12:32:56.124491,38.71
CBEN_04728,CUST_00159,BENE_01661,2026-02-19 12:32:56.124493,2026-05-29 12:32:56.124494,10.55
CBEN_04729,CUST_01400,BENE_01170,2026-01-08 12:32:56.124496,2026-05-03 12:32:56.124497,10.68
CBEN_04730,CUST_00816,BENE_00287,2025-10-19 12:32:56.124499,2026-05-17 12:32:56.124500,4.98
CBEN_04731,CUST_00802,BENE_00179,2025-05-29 12:32:56.124502,2026-04-17 12:32:56.124503,11.36
CBEN_04732,CUST_01261,BENE_01064,2026-03-07 12:32:56.124505,2026-06-06 12:32:56.124506,33.56
CBEN_04733,CUST_00692,BENE_02736,2025-12-12 12:32:56.124508,2026-05-13 12:32:56.124509,6.98
CBEN_04734,CUST_00592,BENE_02751,2025-12-31 12:32:56.124511,2026-04-30 12:32:56.124512,49.26
CBEN_04735,CUST_00266,BENE_01458,2025-09-12 12:32:56.124516,2026-05-14 12:32:56.124517,35.85
CBEN_04736,CUST_00340,BENE_01259,2025-06-02 12:32:56.124519,2026-06-10 12:32:56.124520,25.58
CBEN_04737,CUST_00090,BENE_01226,2026-02-11 12:32:56.124522,2026-05-31 12:32:56.124523,37.06
CBEN_04738,CUST_01432,BENE_02638,2025-10-08 12:32:56.124525,2026-04-28 12:32:56.124526,31.6
CBEN_04739,CUST_00677,BENE_00422,2026-01-28 12:32:56.124528,2026-06-09 12:32:56.124529,40.68
CBEN_04740,CUST_01321,BENE_00903,2026-03-07 12:32:56.124531,2026-06-07 12:32:56.124532,25.83
CBEN_04741,CUST_01941,BENE_00920,2026-03-31 12:32:56.124534,2026-05-08 12:32:56.124535,27.46
CBEN_04742,CUST_00871,BENE_02726,2025-05-11 12:32:56.124537,2026-04-28 12:32:56.124538,2.44
CBEN_04743,CUST_00917,BENE_01414,2025-08-12 12:32:56.124540,2026-05-07 12:32:56.124542,28.5
CBEN_04744,CUST_01927,BENE_01574,2025-12-24 12:32:56.124544,2026-05-31 12:32:56.124545,2.34
CBEN_04745,CUST_01812,BENE_02992,2025-05-16 12:32:56.124547,2026-04-22 12:32:56.124548,3.16
CBEN_04746,CUST_00953,BENE_02503,2025-07-25 12:32:56.124550,2026-04-23 12:32:56.124551,32.46
CBEN_04747,CUST_00135,BENE_00061,2026-03-04 12:32:56.124553,2026-05-04 12:32:56.124554,89.35
CBEN_04748,CUST_00127,BENE_02838,2025-07-02 12:32:56.124556,2026-04-23 12:32:56.124557,21.14
CBEN_04749,CUST_01563,BENE_02836,2026-04-05 12:32:56.124560,2026-06-03 12:32:56.124562,0.89
CBEN_04750,CUST_01606,BENE_02857,2025-07-28 12:32:56.124564,2026-06-04 12:32:56.124565,28.09
CBEN_04751,CUST_01771,BENE_00273,2025-09-19 12:32:56.124567,2026-05-02 12:32:56.124569,45.99
CBEN_04752,CUST_00742,BENE_02244,2025-07-30 12:32:56.124570,2026-05-04 12:32:56.124572,5.91
CBEN_04753,CUST_01416,BENE_00552,2026-02-13 12:32:56.124574,2026-05-27 12:32:56.124575,11.81
CBEN_04754,CUST_00876,BENE_01451,2025-11-04 12:32:56.124578,2026-05-03 12:32:56.124579,40.38
CBEN_04755,CUST_00111,BENE_01539,2025-07-24 12:32:56.124581,2026-05-18 12:32:56.124583,8.96
CBEN_04756,CUST_01315,BENE_01905,2025-07-12 12:32:56.124585,2026-05-29 12:32:56.124586,44.16
CBEN_04757,CUST_01919,BENE_01401,2025-10-08 12:32:56.124588,2026-05-12 12:32:56.124589,35.89
CBEN_04758,CUST_00738,BENE_02447,2026-04-11 12:32:56.124591,2026-05-21 12:32:56.124592,48.93
CBEN_04759,CUST_00447,BENE_00177,2025-07-21 12:32:56.124594,2026-04-25 12:32:56.124595,22.6
CBEN_04760,CUST_00199,BENE_00315,2025-05-13 12:32:56.124597,2026-04-22 12:32:56.124601,29.65
CBEN_04761,CUST_01359,BENE_02935,2025-08-02 12:32:56.124603,2026-06-11 12:32:56.124604,22.86
CBEN_04762,CUST_01199,BENE_02027,2025-07-05 12:32:56.124606,2026-05-13 12:32:56.124607,28.44
CBEN_04763,CUST_00018,BENE_02933,2026-01-14 12:32:56.124609,2026-05-27 12:32:56.124610,14.19
CBEN_04764,CUST_00949,BENE_02817,2025-12-03 12:32:56.124612,2026-05-27 12:32:56.124613,7.93
CBEN_04765,CUST_01174,BENE_02813,2026-01-03 12:32:56.124615,2026-05-03 12:32:56.124616,17.22
CBEN_04766,CUST_01392,BENE_01985,2025-06-25 12:32:56.124618,2026-05-11 12:32:56.124620,36.12
CBEN_04767,CUST_01420,BENE_01713,2025-05-26 12:32:56.124622,2026-04-28 12:32:56.124623,19.08
CBEN_04768,CUST_00492,BENE_01466,2025-07-26 12:32:56.124625,2026-05-27 12:32:56.124626,1.41
CBEN_04769,CUST_00234,BENE_00737,2025-06-21 12:32:56.124628,2026-06-02 12:32:56.124629,34.32
CBEN_04770,CUST_01670,BENE_00363,2025-08-17 12:32:56.124631,2026-06-12 12:32:56.124632,44.04
CBEN_04771,CUST_01130,BENE_02036,2025-06-24 12:32:56.124634,2026-06-11 12:32:56.124635,40.38
CBEN_04772,CUST_00763,BENE_02012,2025-10-07 12:32:56.124637,2026-05-28 12:32:56.124638,49.18
CBEN_04773,CUST_00626,BENE_00580,2026-01-27 12:32:56.124640,2026-04-17 12:32:56.124641,32.02
CBEN_04774,CUST_00548,BENE_02052,2025-07-06 12:32:56.124645,2026-05-07 12:32:56.124646,27.62
CBEN_04775,CUST_01106,BENE_01108,2026-02-28 12:32:56.124648,2026-05-25 12:32:56.124649,23.18
CBEN_04776,CUST_00339,BENE_01391,2025-07-13 12:32:56.124651,2026-05-08 12:32:56.124652,27.5
CBEN_04777,CUST_00062,BENE_02950,2025-12-30 12:32:56.124654,2026-04-22 12:32:56.124655,20.08
CBEN_04778,CUST_00715,BENE_01710,2025-05-19 12:32:56.124657,2026-05-01 12:32:56.124658,30.34
CBEN_04779,CUST_01718,BENE_01605,2026-02-19 12:32:56.124660,2026-05-23 12:32:56.124661,44.78
CBEN_04780,CUST_00333,BENE_00307,2025-09-27 12:32:56.124663,2026-05-22 12:32:56.124664,38.23
CBEN_04781,CUST_01517,BENE_01883,2025-10-05 12:32:56.124668,2026-05-18 12:32:56.124670,33.86
CBEN_04782,CUST_01367,BENE_01237,2026-02-20 12:32:56.124671,2026-05-27 12:32:56.124673,2.7
CBEN_04783,CUST_01093,BENE_01014,2025-12-10 12:32:56.124678,2026-04-21 12:32:56.124679,13.56
CBEN_04784,CUST_00205,BENE_00330,2025-12-07 12:32:56.124681,2026-04-18 12:32:56.124683,17.02
CBEN_04785,CUST_01131,BENE_02704,2025-11-25 12:32:56.124685,2026-05-24 12:32:56.124686,12.08
CBEN_04786,CUST_00363,BENE_00434,2025-08-26 12:32:56.124687,2026-05-08 12:32:56.124689,40.84
CBEN_04787,CUST_01580,BENE_02380,2026-01-09 12:32:56.124690,2026-05-03 12:32:56.124692,37.78
CBEN_04788,CUST_01826,BENE_01960,2025-09-14 12:32:56.124694,2026-06-01 12:32:56.124695,10.89
CBEN_04789,CUST_00869,BENE_01297,2025-10-21 12:32:56.124697,2026-05-01 12:32:56.124698,22.25
CBEN_04790,CUST_01146,BENE_01726,2025-07-30 12:32:56.124700,2026-05-02 12:32:56.124701,3.52
CBEN_04791,CUST_00779,BENE_00625,2025-08-16 12:32:56.124703,2026-05-22 12:32:56.124704,49.02
CBEN_04792,CUST_00208,BENE_00637,2025-06-16 12:32:56.124706,2026-05-20 12:32:56.124707,20.4
CBEN_04793,CUST_00144,BENE_00061,2026-03-02 12:32:56.124710,2026-04-29 12:32:56.124711,78.74
CBEN_04794,CUST_01819,BENE_01086,2025-05-13 12:32:56.124713,2026-05-17 12:32:56.124715,19.45
CBEN_04795,CUST_01991,BENE_01628,2025-07-24 12:32:56.124716,2026-05-02 12:32:56.124718,13.41
CBEN_04796,CUST_01176,BENE_00431,2025-06-20 12:32:56.124719,2026-06-10 12:32:56.124721,26.23
CBEN_04797,CUST_00236,BENE_02111,2025-06-09 12:32:56.124723,2026-04-23 12:32:56.124724,46.29
CBEN_04798,CUST_00431,BENE_02261,2025-10-18 12:32:56.124726,2026-05-14 12:32:56.124727,6.14
CBEN_04799,CUST_01457,BENE_01657,2025-08-11 12:32:56.124729,2026-06-11 12:32:56.124730,19.21
CBEN_04800,CUST_01605,BENE_01332,2026-02-25 12:32:56.124732,2026-05-28 12:32:56.124733,43.44
CBEN_04801,CUST_00155,BENE_01071,2026-01-15 12:32:56.124735,2026-06-03 12:32:56.124736,32.94
CBEN_04802,CUST_00446,BENE_02314,2025-05-23 12:32:56.124738,2026-05-23 12:32:56.124739,44.72
CBEN_04803,CUST_00915,BENE_01317,2025-06-18 12:32:56.124740,2026-05-18 12:32:56.124743,0.58
CBEN_04804,CUST_00223,BENE_02615,2025-10-18 12:32:56.124745,2026-05-11 12:32:56.124746,16.74
