customer_beneficiary_id,customer_id,beneficiary_id,first_transaction_date,last_transaction_date,relationship_risk_score
CBEN_03863,CUST_01555,BENE_01909,2025-11-13 12:04:51.499646,2026-04-25 12:04:51.499646,28.53
CBEN_03864,CUST_01928,BENE_01986,2026-03-24 12:04:51.499646,2026-05-03 12:04:51.499646,31.34
CBEN_03865,CUST_00266,BENE_02150,2025-05-26 12:04:51.499646,2026-05-25 12:04:51.499646,19.45
CBEN_03866,CUST_01012,BENE_02233,2025-09-24 12:04:51.499646,2026-05-20 12:04:51.499646,9.38
CBEN_03867,CUST_01253,BENE_02058,2025-11-09 12:04:51.499646,2026-05-03 12:04:51.499646,28.98
CBEN_03868,CUST_01764,BENE_01250,2026-04-04 12:04:51.499646,2026-05-04 12:04:51.499646,21.15
CBEN_03869,CUST_01113,BENE_00732,2025-09-03 12:04:51.499646,2026-04-15 12:04:51.499646,46.24
CBEN_03870,CUST_01583,BENE_02258,2025-11-07 12:04:51.499646,2026-05-05 12:04:51.499646,6.21
CBEN_03871,CUST_00094,BENE_01662,2025-10-04 12:04:51.499646,2026-04-18 12:04:51.499646,2.69
CBEN_03872,CUST_00320,BENE_00700,2025-10-31 12:04:51.499646,2026-05-12 12:04:51.499646,22.48
CBEN_03873,CUST_00069,BENE_01359,2026-01-07 12:04:51.499646,2026-04-19 12:04:51.499646,36.07
CBEN_03874,CUST_00233,BENE_01990,2026-03-25 12:04:51.499646,2026-05-27 12:04:51.499646,17.94
CBEN_03875,CUST_00115,BENE_01286,2025-05-23 12:04:51.499646,2026-05-25 12:04:51.499646,9.6
CBEN_03876,CUST_01707,BENE_02420,2026-01-09 12:04:51.499646,2026-04-22 12:04:51.499646,11.1
CBEN_03877,CUST_00853,BENE_00983,2026-03-04 12:04:51.499646,2026-05-05 12:04:51.499646,49.38
CBEN_03878,CUST_00847,BENE_00706,2025-12-27 12:04:51.499646,2026-06-08 12:04:51.499646,34.9
CBEN_03879,CUST_01040,BENE_00480,2026-03-07 12:04:51.499646,2026-04-28 12:04:51.499646,2.34
CBEN_03880,CUST_01166,BENE_02830,2026-02-10 12:04:51.499646,2026-06-05 12:04:51.499646,34.1
CBEN_03881,CUST_00601,BENE_02337,2026-03-25 12:04:51.499646,2026-05-30 12:04:51.499646,27.14
CBEN_03882,CUST_01799,BENE_01298,2025-08-16 12:04:51.499646,2026-05-31 12:04:51.499646,46.43
CBEN_03883,CUST_00160,BENE_01497,2025-07-08 12:04:51.499646,2026-06-11 12:04:51.499646,44.41
CBEN_03884,CUST_00549,BENE_02126,2025-08-29 12:04:51.499646,2026-04-26 12:04:51.499646,24.97
CBEN_03885,CUST_01392,BENE_00576,2025-07-02 12:04:51.499646,2026-05-05 12:04:51.499646,39.21
CBEN_03886,CUST_01177,BENE_01531,2025-07-24 12:04:51.499646,2026-06-06 12:04:51.499646,42.94
CBEN_03887,CUST_00191,BENE_02125,2025-09-20 12:04:51.499646,2026-05-08 12:04:51.499646,38.75
CBEN_03888,CUST_01840,BENE_02973,2025-08-26 12:04:51.499646,2026-04-15 12:04:51.499646,0.54
CBEN_03889,CUST_01204,BENE_00597,2025-09-13 12:04:51.499646,2026-04-18 12:04:51.499646,19.28
CBEN_03890,CUST_01575,BENE_00974,2025-09-06 12:04:51.499646,2026-05-11 12:04:51.499646,33.04
CBEN_03891,CUST_00097,BENE_02552,2025-11-13 12:04:51.499646,2026-05-31 12:04:51.499646,41.14
CBEN_03892,CUST_00481,BENE_00910,2026-02-28 12:04:51.499646,2026-05-16 12:04:51.499646,16.02
CBEN_03893,CUST_00180,BENE_00892,2025-06-13 12:04:51.499646,2026-05-09 12:04:51.499646,10.69
CBEN_03894,CUST_00316,BENE_00643,2025-07-16 12:04:51.499646,2026-06-08 12:04:51.499646,33.19
CBEN_03895,CUST_00061,BENE_00328,2025-08-06 12:04:51.499646,2026-06-04 12:04:51.499646,39.42
CBEN_03896,CUST_01811,BENE_02493,2025-06-08 12:04:51.499646,2026-04-26 12:04:51.499646,2.23
CBEN_03897,CUST_01926,BENE_00983,2025-11-28 12:04:51.499646,2026-06-09 12:04:51.499646,18.0
CBEN_03898,CUST_01708,BENE_01880,2026-01-02 12:04:51.499646,2026-05-05 12:04:51.499646,11.51
CBEN_03899,CUST_00054,BENE_00421,2025-10-04 12:04:51.499646,2026-05-04 12:04:51.499646,25.83
CBEN_03900,CUST_01757,BENE_00741,2025-07-22 12:04:51.499646,2026-05-27 12:04:51.499646,23.92
CBEN_03901,CUST_00606,BENE_00419,2025-12-10 12:04:51.499646,2026-05-11 12:04:51.499646,43.79
CBEN_03902,CUST_00887,BENE_02377,2025-12-08 12:04:51.499646,2026-05-06 12:04:51.499646,15.83
CBEN_03903,CUST_00511,BENE_02564,2025-12-26 12:04:51.499646,2026-04-19 12:04:51.499646,24.36
CBEN_03904,CUST_00129,BENE_01986,2025-10-08 12:04:51.499646,2026-04-27 12:04:51.499646,25.86
CBEN_03905,CUST_00797,BENE_00279,2026-02-27 12:04:51.499646,2026-04-21 12:04:51.499646,45.69
CBEN_03906,CUST_01242,BENE_01067,2025-12-17 12:04:51.499646,2026-05-01 12:04:51.499646,46.81
CBEN_03907,CUST_01676,BENE_02044,2025-07-22 12:04:51.499646,2026-05-25 12:04:51.499646,28.55
CBEN_03908,CUST_00891,BENE_01869,2026-01-26 12:04:51.499646,2026-04-18 12:04:51.499646,0.89
CBEN_03909,CUST_00150,BENE_00207,2025-12-31 12:04:51.499646,2026-06-01 12:04:51.499646,42.0
CBEN_03910,CUST_01937,BENE_02666,2026-03-27 12:04:51.499646,2026-06-02 12:04:51.499646,0.55
CBEN_03911,CUST_00789,BENE_02828,2025-06-07 12:04:51.499646,2026-06-04 12:04:51.499646,18.98
CBEN_03912,CUST_01973,BENE_00319,2025-07-14 12:04:51.499646,2026-04-16 12:04:51.499646,43.1
CBEN_03913,CUST_01877,BENE_01433,2026-03-15 12:04:51.499646,2026-04-19 12:04:51.499646,5.52
CBEN_03914,CUST_01701,BENE_02079,2025-12-18 12:04:51.499646,2026-05-11 12:04:51.499646,17.74
CBEN_03915,CUST_01563,BENE_02114,2025-10-10 12:04:51.499646,2026-05-20 12:04:51.499646,17.7
CBEN_03916,CUST_01505,BENE_00985,2025-10-20 12:04:51.499646,2026-06-06 12:04:51.499646,31.3
CBEN_03917,CUST_01015,BENE_02244,2026-02-26 12:04:51.499646,2026-04-21 12:04:51.499646,35.2
CBEN_03918,CUST_01424,BENE_02954,2025-08-19 12:04:51.499646,2026-04-19 12:04:51.499646,33.82
CBEN_03919,CUST_01789,BENE_00136,2025-10-04 12:04:51.499646,2026-04-18 12:04:51.499646,4.58
CBEN_03920,CUST_01996,BENE_00119,2026-01-23 12:04:51.499646,2026-05-19 12:04:51.499646,39.57
CBEN_03921,CUST_00742,BENE_01592,2026-02-03 12:04:51.499646,2026-05-25 12:04:51.499646,15.28
CBEN_03922,CUST_00430,BENE_02957,2025-09-16 12:04:51.499646,2026-05-12 12:04:51.499646,23.87
CBEN_03923,CUST_00243,BENE_02762,2026-04-13 12:04:51.499646,2026-04-21 12:04:51.499646,12.86
CBEN_03924,CUST_01908,BENE_01244,2026-02-28 12:04:51.499646,2026-06-07 12:04:51.499646,0.79
CBEN_03925,CUST_00734,BENE_00231,2026-03-25 12:04:51.499646,2026-06-09 12:04:51.499646,31.58
CBEN_03926,CUST_01690,BENE_01059,2026-01-13 12:04:51.499646,2026-05-02 12:04:51.499646,43.35
CBEN_03927,CUST_01828,BENE_00735,2025-11-24 12:04:51.499646,2026-05-04 12:04:51.499646,5.15
CBEN_03928,CUST_00389,BENE_02548,2025-11-01 12:04:51.499646,2026-05-01 12:04:51.499646,29.45
CBEN_03929,CUST_00939,BENE_02706,2025-12-03 12:04:51.499646,2026-04-19 12:04:51.499646,47.67
CBEN_03930,CUST_01942,BENE_01211,2025-07-19 12:04:51.499646,2026-05-06 12:04:51.499646,17.96
CBEN_03931,CUST_00726,BENE_00316,2025-09-19 12:04:51.499646,2026-05-26 12:04:51.499646,6.98
CBEN_03932,CUST_01804,BENE_01047,2026-01-28 12:04:51.499646,2026-05-12 12:04:51.499646,16.94
CBEN_03933,CUST_01578,BENE_01187,2025-12-26 12:04:51.499646,2026-06-07 12:04:51.499646,22.16
CBEN_03934,CUST_00729,BENE_02954,2025-06-19 12:04:51.499646,2026-06-08 12:04:51.499646,0.33
CBEN_03935,CUST_00113,BENE_02302,2025-12-17 12:04:51.499646,2026-05-15 12:04:51.499646,8.75
CBEN_03936,CUST_00758,BENE_01032,2025-10-13 12:04:51.499646,2026-05-17 12:04:51.499646,17.2
CBEN_03937,CUST_00402,BENE_01725,2025-12-21 12:04:51.499646,2026-04-16 12:04:51.499646,10.42
CBEN_03938,CUST_01646,BENE_01161,2026-01-03 12:04:51.499646,2026-05-27 12:04:51.499646,9.57
CBEN_03939,CUST_01894,BENE_00658,2025-11-08 12:04:51.499646,2026-05-09 12:04:51.499646,27.67
CBEN_03940,CUST_01373,BENE_00703,2026-03-08 12:04:51.499646,2026-05-04 12:04:51.499646,3.03
CBEN_03941,CUST_00873,BENE_01829,2026-03-30 12:04:51.499646,2026-06-11 12:04:51.499646,8.42
CBEN_03942,CUST_01924,BENE_01356,2026-01-14 12:04:51.499646,2026-06-11 12:04:51.499646,45.69
CBEN_03943,CUST_00685,BENE_01500,2026-03-09 12:04:51.499646,2026-04-22 12:04:51.499646,6.63
CBEN_03944,CUST_00195,BENE_00271,2025-08-21 12:04:51.499646,2026-05-19 12:04:51.499646,39.6
CBEN_03945,CUST_00612,BENE_00241,2025-09-27 12:04:51.499646,2026-05-18 12:04:51.499646,49.54
CBEN_03946,CUST_00993,BENE_01494,2026-02-05 12:04:51.499646,2026-05-20 12:04:51.499646,33.49
CBEN_03947,CUST_01834,BENE_00102,2025-10-07 12:04:51.499646,2026-04-25 12:04:51.499646,23.54
CBEN_03948,CUST_01721,BENE_00091,2025-08-16 12:04:51.499646,2026-05-25 12:04:51.499646,14.92
CBEN_03949,CUST_01948,BENE_02803,2026-02-24 12:04:51.499646,2026-06-04 12:04:51.499646,36.59
CBEN_03950,CUST_00475,BENE_00802,2025-11-06 12:04:51.499646,2026-05-11 12:04:51.499646,14.35
CBEN_03951,CUST_01009,BENE_01556,2026-02-26 12:04:51.499646,2026-05-13 12:04:51.499646,48.64
CBEN_03952,CUST_01792,BENE_02090,2026-01-15 12:04:51.499646,2026-04-23 12:04:51.499646,24.32
CBEN_03953,CUST_00270,BENE_01876,2025-05-26 12:04:51.499646,2026-06-03 12:04:51.499646,3.89
CBEN_03954,CUST_00061,BENE_02782,2025-05-31 12:04:51.499646,2026-05-27 12:04:51.499646,2.75
CBEN_03955,CUST_01395,BENE_02395,2025-11-18 12:04:51.499646,2026-04-18 12:04:51.499646,23.64
CBEN_03956,CUST_01459,BENE_01392,2025-06-30 12:04:51.499646,2026-04-19 12:04:51.499646,47.79
CBEN_03957,CUST_00784,BENE_01924,2026-03-01 12:04:51.499646,2026-05-31 12:04:51.499646,21.63
CBEN_03958,CUST_01757,BENE_01848,2026-02-17 12:04:51.499646,2026-05-16 12:04:51.499646,3.5
CBEN_03959,CUST_00477,BENE_02588,2025-09-13 12:04:51.499646,2026-05-10 12:04:51.499646,48.67
CBEN_03960,CUST_00728,BENE_01682,2025-06-17 12:04:51.499646,2026-05-01 12:04:51.499646,42.46
CBEN_03961,CUST_00609,BENE_02171,2025-05-28 12:04:51.499646,2026-04-26 12:04:51.499646,45.04
CBEN_03962,CUST_01532,BENE_00916,2025-06-12 12:04:51.499646,2026-05-02 12:04:51.499646,3.77
CBEN_03963,CUST_00869,BENE_02112,2026-01-26 12:04:51.499646,2026-05-19 12:04:51.499646,43.65
CBEN_03964,CUST_00414,BENE_02753,2025-07-17 12:04:51.500652,2026-04-29 12:04:51.500652,40.59
CBEN_03965,CUST_01021,BENE_00770,2025-08-26 12:04:51.500652,2026-04-17 12:04:51.500652,29.72
CBEN_03966,CUST_01387,BENE_02297,2026-03-01 12:04:51.500652,2026-05-24 12:04:51.500652,17.52
CBEN_03967,CUST_01657,BENE_01938,2025-10-20 12:04:51.500652,2026-06-12 12:04:51.500652,29.53
CBEN_03968,CUST_00936,BENE_01725,2025-12-13 12:04:51.500652,2026-04-18 12:04:51.500652,38.25
CBEN_03969,CUST_01168,BENE_00148,2026-01-04 12:04:51.500652,2026-04-16 12:04:51.500652,2.3
CBEN_03970,CUST_00065,BENE_02955,2025-07-22 12:04:51.500652,2026-05-13 12:04:51.500652,2.32
CBEN_03971,CUST_01010,BENE_01344,2025-07-25 12:04:51.500652,2026-06-02 12:04:51.500652,35.22
CBEN_03972,CUST_00467,BENE_00890,2026-01-17 12:04:51.500652,2026-04-15 12:04:51.500652,29.62
CBEN_03973,CUST_01036,BENE_01712,2025-10-12 12:04:51.500652,2026-04-26 12:04:51.500652,7.79
CBEN_03974,CUST_01276,BENE_02504,2026-03-15 12:04:51.500652,2026-05-25 12:04:51.500652,30.75
CBEN_03975,CUST_01436,BENE_02525,2025-05-28 12:04:51.500652,2026-05-01 12:04:51.500652,11.57
CBEN_03976,CUST_01439,BENE_01474,2025-11-09 12:04:51.500652,2026-04-15 12:04:51.500652,15.29
CBEN_03977,CUST_01568,BENE_02507,2025-09-27 12:04:51.500652,2026-04-17 12:04:51.500652,10.48
CBEN_03978,CUST_01222,BENE_02604,2025-05-12 12:04:51.500652,2026-05-25 12:04:51.500652,19.15
CBEN_03979,CUST_01827,BENE_02462,2025-08-11 12:04:51.500652,2026-05-27 12:04:51.500652,28.46
CBEN_03980,CUST_00896,BENE_01628,2025-10-23 12:04:51.500652,2026-05-07 12:04:51.500652,6.06
CBEN_03981,CUST_01967,BENE_02274,2026-02-23 12:04:51.500652,2026-06-07 12:04:51.500652,0.72
CBEN_03982,CUST_00681,BENE_02204,2025-10-06 12:04:51.500652,2026-06-04 12:04:51.500652,41.87
CBEN_03983,CUST_01158,BENE_00386,2026-03-08 12:04:51.500652,2026-04-18 12:04:51.500652,31.25
CBEN_03984,CUST_00627,BENE_01043,2026-02-26 12:04:51.500652,2026-05-21 12:04:51.500652,44.16
CBEN_03985,CUST_01593,BENE_01238,2025-06-19 12:04:51.500652,2026-05-21 12:04:51.500652,46.88
CBEN_03986,CUST_00468,BENE_00204,2025-07-16 12:04:51.500652,2026-06-08 12:04:51.500652,8.2
CBEN_03987,CUST_00922,BENE_01125,2025-09-09 12:04:51.500652,2026-04-22 12:04:51.500652,48.73
CBEN_03988,CUST_01181,BENE_00714,2025-07-01 12:04:51.500652,2026-05-10 12:04:51.500652,20.59
CBEN_03989,CUST_00518,BENE_02512,2026-03-29 12:04:51.500652,2026-05-11 12:04:51.500652,32.86
CBEN_03990,CUST_00297,BENE_01988,2026-01-16 12:04:51.500652,2026-05-29 12:04:51.500652,7.41
CBEN_03991,CUST_01249,BENE_01120,2025-10-06 12:04:51.500652,2026-06-06 12:04:51.500652,3.58
CBEN_03992,CUST_00590,BENE_00841,2025-05-13 12:04:51.500652,2026-05-06 12:04:51.500652,16.43
CBEN_03993,CUST_01759,BENE_02531,2026-01-20 12:04:51.500652,2026-06-01 12:04:51.500652,16.13
CBEN_03994,CUST_00971,BENE_00832,2025-11-30 12:04:51.500652,2026-05-07 12:04:51.500652,34.12
CBEN_03995,CUST_01118,BENE_02655,2025-11-19 12:04:51.500652,2026-05-20 12:04:51.500652,22.48
CBEN_03996,CUST_01291,BENE_00743,2025-12-28 12:04:51.500652,2026-06-07 12:04:51.500652,23.48
CBEN_03997,CUST_01351,BENE_02753,2025-07-09 12:04:51.500652,2026-05-01 12:04:51.500652,5.14
CBEN_03998,CUST_00122,BENE_01534,2026-03-01 12:04:51.500652,2026-04-25 12:04:51.500652,32.68
CBEN_03999,CUST_00870,BENE_02031,2026-01-23 12:04:51.500652,2026-05-26 12:04:51.500652,23.49
CBEN_04000,CUST_00443,BENE_01794,2025-08-11 12:04:51.500652,2026-05-31 12:04:51.500652,2.83
CBEN_04001,CUST_01840,BENE_02018,2026-02-23 12:04:51.500652,2026-05-25 12:04:51.500652,3.94
CBEN_04002,CUST_00987,BENE_02065,2026-01-12 12:04:51.500652,2026-05-29 12:04:51.500652,21.95
CBEN_04003,CUST_01620,BENE_02082,2025-09-02 12:04:51.500652,2026-05-26 12:04:51.500652,35.43
CBEN_04004,CUST_00812,BENE_01640,2025-11-25 12:04:51.500652,2026-04-20 12:04:51.500652,37.93
CBEN_04005,CUST_01259,BENE_00647,2025-05-17 12:04:51.500652,2026-06-05 12:04:51.500652,49.94
CBEN_04006,CUST_01358,BENE_02816,2025-08-31 12:04:51.500652,2026-04-25 12:04:51.500652,47.36
CBEN_04007,CUST_01383,BENE_00884,2025-05-21 12:04:51.500652,2026-05-31 12:04:51.500652,0.25
CBEN_04008,CUST_01754,BENE_02202,2025-09-18 12:04:51.500652,2026-05-22 12:04:51.500652,34.89
CBEN_04009,CUST_00554,BENE_02404,2025-12-01 12:04:51.500652,2026-04-20 12:04:51.500652,25.39
CBEN_04010,CUST_00516,BENE_00751,2025-09-26 12:04:51.500652,2026-05-20 12:04:51.500652,22.44
CBEN_04011,CUST_00642,BENE_01475,2026-02-27 12:04:51.500652,2026-04-20 12:04:51.500652,18.58
CBEN_04012,CUST_00688,BENE_01627,2025-06-30 12:04:51.500652,2026-06-08 12:04:51.500652,21.04
CBEN_04013,CUST_01138,BENE_00624,2025-10-16 12:04:51.500652,2026-05-22 12:04:51.500652,31.8
CBEN_04014,CUST_01289,BENE_01884,2026-02-26 12:04:51.500652,2026-04-23 12:04:51.500652,21.93
CBEN_04015,CUST_00757,BENE_00816,2025-07-03 12:04:51.500652,2026-05-19 12:04:51.500652,12.53
CBEN_04016,CUST_01820,BENE_00459,2026-03-06 12:04:51.500652,2026-04-24 12:04:51.500652,10.83
CBEN_04017,CUST_00953,BENE_02631,2026-03-18 12:04:51.500652,2026-04-16 12:04:51.500652,5.69
CBEN_04018,CUST_01754,BENE_01951,2026-02-26 12:04:51.500652,2026-05-24 12:04:51.500652,46.91
CBEN_04019,CUST_01343,BENE_02473,2026-01-23 12:04:51.500652,2026-04-17 12:04:51.500652,48.42
CBEN_04020,CUST_01297,BENE_00412,2026-02-09 12:04:51.500652,2026-05-05 12:04:51.500652,48.14
CBEN_04021,CUST_00937,BENE_01022,2025-11-20 12:04:51.500652,2026-05-22 12:04:51.500652,10.02
CBEN_04022,CUST_00546,BENE_00164,2026-02-23 12:04:51.500652,2026-05-07 12:04:51.500652,20.27
CBEN_04023,CUST_01103,BENE_00714,2025-11-03 12:04:51.500652,2026-06-07 12:04:51.500652,19.22
CBEN_04024,CUST_01481,BENE_02427,2025-11-17 12:04:51.500652,2026-04-17 12:04:51.500652,41.35
CBEN_04025,CUST_01255,BENE_02310,2025-07-08 12:04:51.500652,2026-05-01 12:04:51.500652,0.78
CBEN_04026,CUST_00789,BENE_02651,2025-10-26 12:04:51.500652,2026-05-26 12:04:51.500652,42.79
CBEN_04027,CUST_01120,BENE_01104,2026-03-31 12:04:51.500652,2026-05-10 12:04:51.500652,16.26
CBEN_04028,CUST_00633,BENE_01276,2025-12-20 12:04:51.500652,2026-05-10 12:04:51.500652,36.78
CBEN_04029,CUST_01349,BENE_00016,2026-04-08 12:04:51.500652,2026-05-01 12:04:51.500652,33.16
CBEN_04030,CUST_01905,BENE_01339,2025-11-26 12:04:51.500652,2026-04-24 12:04:51.500652,7.98
CBEN_04031,CUST_01618,BENE_02806,2025-08-19 12:04:51.500652,2026-04-25 12:04:51.500652,30.79
CBEN_04032,CUST_00089,BENE_02494,2026-02-19 12:04:51.500652,2026-04-29 12:04:51.500652,30.67
CBEN_04033,CUST_00828,BENE_00280,2026-03-26 12:04:51.500652,2026-04-18 12:04:51.500652,31.47
CBEN_04034,CUST_00335,BENE_02074,2025-08-20 12:04:51.500652,2026-05-06 12:04:51.500652,27.1
CBEN_04035,CUST_00320,BENE_00263,2025-06-16 12:04:51.500652,2026-05-16 12:04:51.500652,16.46
CBEN_04036,CUST_01588,BENE_00803,2025-06-24 12:04:51.500652,2026-04-29 12:04:51.500652,3.99
CBEN_04037,CUST_01966,BENE_01833,2026-02-22 12:04:51.500652,2026-06-06 12:04:51.500652,27.8
CBEN_04038,CUST_01106,BENE_01591,2025-08-02 12:04:51.500652,2026-06-11 12:04:51.500652,48.82
CBEN_04039,CUST_00427,BENE_00169,2025-05-10 12:04:51.500652,2026-05-10 12:04:51.500652,22.96
CBEN_04040,CUST_01983,BENE_00008,2026-03-06 12:04:51.500652,2026-05-22 12:04:51.500652,22.38
CBEN_04041,CUST_01687,BENE_00544,2025-12-02 12:04:51.500652,2026-04-29 12:04:51.500652,29.23
CBEN_04042,CUST_01274,BENE_01976,2026-02-12 12:04:51.500652,2026-05-16 12:04:51.500652,42.38
CBEN_04043,CUST_01390,BENE_01333,2026-03-11 12:04:51.500652,2026-05-16 12:04:51.500652,44.06
CBEN_04044,CUST_00163,BENE_01298,2025-09-05 12:04:51.500652,2026-05-13 12:04:51.500652,2.46
CBEN_04045,CUST_00775,BENE_00998,2025-06-24 12:04:51.500652,2026-05-10 12:04:51.500652,44.97
CBEN_04046,CUST_01154,BENE_01911,2025-09-06 12:04:51.500652,2026-05-12 12:04:51.500652,40.6
CBEN_04047,CUST_01891,BENE_02079,2025-07-09 12:04:51.500652,2026-05-09 12:04:51.500652,16.49
CBEN_04048,CUST_01847,BENE_01220,2025-09-09 12:04:51.500652,2026-05-08 12:04:51.500652,8.89
CBEN_04049,CUST_01419,BENE_02573,2026-01-01 12:04:51.500652,2026-05-08 12:04:51.500652,49.68
CBEN_04050,CUST_01626,BENE_01355,2025-10-08 12:04:51.500652,2026-06-03 12:04:51.500652,32.74
CBEN_04051,CUST_01270,BENE_02717,2025-10-09 12:04:51.500652,2026-05-14 12:04:51.500652,30.6
CBEN_04052,CUST_01285,BENE_02276,2026-03-15 12:04:51.500652,2026-06-08 12:04:51.500652,43.49
CBEN_04053,CUST_00859,BENE_02592,2025-10-24 12:04:51.500652,2026-04-15 12:04:51.500652,14.42
CBEN_04054,CUST_01341,BENE_01419,2026-03-03 12:04:51.500652,2026-05-01 12:04:51.500652,18.39
CBEN_04055,CUST_00108,BENE_00730,2026-04-05 12:04:51.500652,2026-05-18 12:04:51.500652,25.71
CBEN_04056,CUST_01784,BENE_00012,2025-06-19 12:04:51.500652,2026-05-08 12:04:51.500652,17.0
CBEN_04057,CUST_01440,BENE_01967,2026-02-19 12:04:51.500652,2026-05-09 12:04:51.500652,27.66
CBEN_04058,CUST_00462,BENE_00751,2026-02-27 12:04:51.500652,2026-06-07 12:04:51.500652,19.03
CBEN_04059,CUST_00048,BENE_00741,2025-08-07 12:04:51.500652,2026-04-19 12:04:51.500652,26.75
CBEN_04060,CUST_00637,BENE_00532,2026-01-02 12:04:51.500652,2026-05-26 12:04:51.500652,25.57
CBEN_04061,CUST_00337,BENE_00179,2026-03-17 12:04:51.500652,2026-05-08 12:04:51.500652,38.73
CBEN_04062,CUST_00109,BENE_01253,2026-02-14 12:04:51.500652,2026-04-29 12:04:51.500652,12.62
CBEN_04063,CUST_00024,BENE_02021,2025-09-20 12:04:51.500652,2026-04-18 12:04:51.500652,20.57
CBEN_04064,CUST_00016,BENE_02104,2025-10-05 12:04:51.500652,2026-05-14 12:04:51.500652,32.94
CBEN_04065,CUST_00657,BENE_01792,2025-10-02 12:04:51.500652,2026-05-07 12:04:51.500652,15.82
CBEN_04066,CUST_01498,BENE_01243,2026-04-02 12:04:51.500652,2026-06-04 12:04:51.500652,9.6
CBEN_04067,CUST_00553,BENE_00009,2026-01-02 12:04:51.500652,2026-04-25 12:04:51.500652,36.6
CBEN_04068,CUST_00628,BENE_00069,2026-01-10 12:04:51.500652,2026-04-30 12:04:51.500652,19.25
CBEN_04069,CUST_00967,BENE_01505,2026-01-04 12:04:51.500652,2026-05-04 12:04:51.500652,32.7
CBEN_04070,CUST_00525,BENE_01276,2025-10-01 12:04:51.500652,2026-05-06 12:04:51.500652,30.93
CBEN_04071,CUST_00698,BENE_01451,2025-08-21 12:04:51.500652,2026-06-06 12:04:51.500652,48.28
CBEN_04072,CUST_00049,BENE_02706,2025-05-24 12:04:51.500652,2026-05-03 12:04:51.500652,30.59
CBEN_04073,CUST_00463,BENE_01176,2025-10-16 12:04:51.500652,2026-05-14 12:04:51.500652,1.1
CBEN_04074,CUST_01687,BENE_02290,2026-02-19 12:04:51.500652,2026-05-16 12:04:51.500652,27.35
CBEN_04075,CUST_01037,BENE_00260,2025-11-16 12:04:51.500652,2026-05-21 12:04:51.500652,3.29
CBEN_04076,CUST_00799,BENE_00903,2026-01-30 12:04:51.500652,2026-06-02 12:04:51.500652,36.62
CBEN_04077,CUST_01018,BENE_00046,2025-05-27 12:04:51.500652,2026-06-09 12:04:51.500652,8.71
CBEN_04078,CUST_01255,BENE_01960,2025-07-23 12:04:51.500652,2026-04-25 12:04:51.500652,22.26
CBEN_04079,CUST_01556,BENE_01968,2025-07-14 12:04:51.500652,2026-05-04 12:04:51.500652,33.84
CBEN_04080,CUST_01452,BENE_01208,2026-01-08 12:04:51.500652,2026-06-10 12:04:51.500652,10.15
CBEN_04081,CUST_00435,BENE_00744,2026-02-14 12:04:51.500652,2026-04-16 12:04:51.500652,14.77
CBEN_04082,CUST_01514,BENE_01304,2025-08-19 12:04:51.500652,2026-05-18 12:04:51.500652,47.37
CBEN_04083,CUST_01131,BENE_01278,2026-03-19 12:04:51.500652,2026-05-26 12:04:51.500652,0.13
CBEN_04084,CUST_01068,BENE_00129,2025-09-24 12:04:51.500652,2026-04-18 12:04:51.500652,34.96
CBEN_04085,CUST_00667,BENE_00414,2026-01-10 12:04:51.500652,2026-04-26 12:04:51.500652,45.68
CBEN_04086,CUST_01241,BENE_01536,2026-01-31 12:04:51.500652,2026-04-16 12:04:51.500652,28.16
CBEN_04087,CUST_00232,BENE_02299,2026-01-22 12:04:51.500652,2026-06-03 12:04:51.500652,17.48
CBEN_04088,CUST_00639,BENE_02499,2025-06-28 12:04:51.500652,2026-04-23 12:04:51.500652,49.84
CBEN_04089,CUST_01392,BENE_00651,2025-10-14 12:04:51.500652,2026-05-31 12:04:51.500652,22.11
CBEN_04090,CUST_01875,BENE_02567,2026-01-18 12:04:51.500652,2026-06-05 12:04:51.500652,42.86
CBEN_04091,CUST_01718,BENE_01605,2025-06-29 12:04:51.500652,2026-05-08 12:04:51.500652,42.82
CBEN_04092,CUST_00711,BENE_00800,2026-01-02 12:04:51.500652,2026-06-01 12:04:51.500652,35.79
CBEN_04093,CUST_01449,BENE_02220,2026-02-07 12:04:51.500652,2026-05-15 12:04:51.500652,40.1
CBEN_04094,CUST_00573,BENE_00344,2026-03-25 12:04:51.500652,2026-05-16 12:04:51.500652,19.85
CBEN_04095,CUST_01787,BENE_00210,2025-10-08 12:04:51.500652,2026-05-26 12:04:51.500652,44.03
CBEN_04096,CUST_00339,BENE_00805,2025-05-18 12:04:51.500652,2026-06-12 12:04:51.500652,18.19
CBEN_04097,CUST_00363,BENE_00434,2025-06-23 12:04:51.500652,2026-05-12 12:04:51.500652,10.69
CBEN_04098,CUST_01093,BENE_02386,2026-04-06 12:04:51.500652,2026-05-28 12:04:51.500652,22.84
CBEN_04099,CUST_00294,BENE_02846,2025-12-12 12:04:51.500652,2026-05-13 12:04:51.500652,38.76
CBEN_04100,CUST_00222,BENE_01247,2025-10-05 12:04:51.500652,2026-04-23 12:04:51.500652,41.3
CBEN_04101,CUST_00453,BENE_00126,2026-03-14 12:04:51.500652,2026-05-11 12:04:51.500652,38.4
CBEN_04102,CUST_00451,BENE_00873,2025-07-24 12:04:51.500652,2026-05-30 12:04:51.500652,0.2
